density,avg_speed,flow_conflict,reverse_flow_detected,capacity_ratio,surge_score,risk_score
2.633441909234514,1.0393995073944629,0,0,0.5266883818469028,0.8747019843267121,26.295529326664468
1.4380820790358515,1.2110276891346292,0,0,0.2876164158071703,0.8886426693629551,19.573661854918313
1.7479542198409455,1.1296009387893926,0,0,0.34959084396818907,0.23419442561681292,17.14549817331668
3.3669726460323615,0.7167562965155222,0,0,0.6733945292064722,0.20518283339516075,23.06453294191952
4.837035131045411,0.4538569019906446,0,0,0.9674070262090823,0.5703873253675308,90.0
5.484948161026054,0.3372176334863526,0,0,1.0,0.09124484130425536,90.0
4.234199833543684,0.7133002454207225,0,0,0.8468399667087368,0.26175286903702366,35.162769500817845
3.3192500889701297,0.8388098429267886,0,0,0.663850017794026,0.5806197604823538,30.3218873737579
4.751995778894116,0.5324907981869688,0,0,0.9503991557788233,0.21400711317387422,90.0
3.1153958689440633,0.7231747375640581,1,0,0.6230791737888126,0.7873258374573953,50.05444158149086
5.912907277157682,0.25199407390061485,0,0,1.0,0.5013964785953243,90.0
5.303612904040762,0.3531121274111428,0,0,1.0,0.942334494935037,90.0
5.026981409537842,0.39111297365616243,0,0,1.0,0.4513367251540973,90.0
2.613068017092876,0.9536826440311886,0,1,0.5226136034185752,0.4802367134710267,45.293427019319445
3.9305823502474766,0.5993413436691998,0,0,0.7861164700494954,0.37473102253575985,37.38612018788393
5.590411269057922,0.25630983805546054,0,0,1.0,0.1436916072617339,90.0
3.3730529518174057,0.7433365916095662,1,0,0.6746105903634811,0.3590707790431512,57.0969081103525
0.7501759780975104,1.3187594450210212,1,0,0.15003519561950207,0.7242049128083701,36.812431172186066
5.494191819846469,0.3136230669755771,0,1,1.0,0.2812600203804746,91.95490950703699
5.743897036168093,0.24436582984358274,0,0,1.0,0.22349431425584,90.0
4.380776843770706,0.5546339267211168,0,1,0.8761553687541411,0.028631193835652824,90.0
1.598505540611801,1.1087926571323874,0,0,0.3197011081223602,0.872465523258539,18.348567468657507
4.416348817750439,0.46224481212821333,0,0,0.8832697635500878,0.786367385961698,90.0
1.8753121718058425,0.9425039765759156,1,0,0.3750624343611685,0.5656448823847886,37.591954778013175
1.2813388519368423,1.2625126285292216,0,0,0.2562677703873685,0.9274228364827622,24.00326397793008
3.3654526375714644,0.9740411294649375,0,0,0.6730905275142929,0.821110527741516,34.17724549628034
2.895277650992926,0.7983838241217053,0,0,0.5790555301985851,0.8877535094139863,32.587855322196155
5.767149111449353,0.32412380922178474,0,0,1.0,0.606316947374532,90.0
2.5076391722135267,0.9489073481502042,0,1,0.5015278344427053,0.49350036407261666,48.63924313010392
1.4811903856071957,1.283066694071757,0,0,0.2962380771214391,0.7080237839979118,21.21537063550573
1.8981980598667851,1.0572981289845194,1,0,0.37963961197335705,0.8932361472099467,45.64731899403792
5.375070115434173,0.48530018972490796,0,0,1.0,0.7455030853527727,90.0
3.2793261833473415,0.7817050861007132,0,0,0.6558652366694683,0.27871371514114895,35.9679836238725
1.3736898056917568,1.159938522379065,0,0,0.27473796113835136,0.15397412974382907,9.080213866004225
4.8654458418186675,0.374943271377678,0,1,0.9730891683637335,0.8256714459794781,90.0
4.337883681843881,0.5333423875921884,0,0,0.8675767363687761,0.4482265821082245,90.0
3.8056423261877947,0.7507162147214097,1,0,0.761128465237559,0.8386571544924571,56.51712896331426
1.0696711135665826,1.244251702482376,0,0,0.21393422271331652,0.4719373657552943,15.559797467257411
5.49339830227058,0.18037155358709306,0,0,1.0,0.34442804621718826,90.0
4.315577142840807,0.5974160892421021,1,0,0.8631154285681614,0.7160934824899615,90.0
2.668420295226599,0.8911346998321549,1,0,0.5336840590453198,0.9524913004343245,61.007385092447265
5.092332522146521,0.24883252760774752,0,0,1.0,0.5239931674646672,90.0
3.2778179014872477,0.8152853539555861,1,0,0.6555635802974495,0.3688825215558892,48.57492410425098
2.8317589870479405,0.9706338893589,0,0,0.5663517974095881,0.8530135589879255,30.430379670491625
4.932604843784472,0.44714507557185346,0,0,0.9865209687568944,0.050018820902186345,90.0
3.1798725818999802,0.6975413479852084,0,0,0.635974516379996,0.2447895190294248,22.93810959889133
0.77196090173641,1.3438813852902702,0,0,0.154392180347282,0.009005664264475244,7.887202981323182
1.7950927935598244,1.129960791367094,0,0,0.35901855871196486,0.5901164223444708,17.399360566354538
2.13922934090803,1.1115332131744542,0,0,0.427845868181606,0.5128826025095737,20.14456044837005
4.4216730100630715,0.4785924740126645,0,0,0.8843346020126143,0.4424913136680374,90.0
4.05820689585518,0.7978710458436098,0,0,0.811641379171036,0.70593661771162,38.530877938816154
3.4380444049474055,0.8062465459997188,0,0,0.6876088809894811,0.7642456208523801,37.02938746074882
3.7040461037309673,0.6953859425588906,0,0,0.7408092207461935,0.09031856029907304,24.917882575087084
3.5945976581922006,0.6320328135659186,0,0,0.7189195316384401,0.7672783010536482,36.466889069243564
5.479552535443351,0.33859257839103396,1,0,1.0,0.15928303734945848,90.0
2.894641678704074,0.9786428314954868,0,0,0.5789283357408148,0.5098899482056102,20.431131793820345
1.0765245251742104,1.2288555324058923,1,0,0.21530490503484206,0.9582511722325032,45.14034217312722
1.0005649378538433,1.3429102138718385,0,1,0.20011298757076865,0.5902990717555996,37.70389472563127
3.965039244955878,0.5895309086439984,0,1,0.7930078489911756,0.9009634960387638,84.5131740194055
5.87065526910479,0.18139530925717998,1,0,1.0,0.5538360825022206,90.0
3.413762033912392,0.7068423567808286,1,0,0.6827524067824784,0.13952678055966927,45.10563494209736
4.772225492425401,0.34881511009738564,0,0,0.9544450984850801,0.700188259294053,90.0
3.512569502080253,0.6641929800402919,0,0,0.7025139004160506,0.20838367900882537,28.55830255200199
4.137171792577767,0.5748460961042131,0,0,0.8274343585155535,0.8711870463503177,45.227717441418804
4.6157534061737,0.4931730919766685,0,0,0.92315068123474,0.3482746153631915,90.0
2.6425204046483732,0.9811318294745798,1,0,0.5285040809296746,0.1727896518824632,41.17173749249487
2.4670230227390126,1.0234231255384845,1,1,0.49340460454780255,0.6536029525352265,61.04114795667017
5.109875607705977,0.2592040552634972,0,0,1.0,0.7424575642135566,90.0
1.70935644339042,1.0106685320911573,1,0,0.34187128867808403,0.7550939672981465,37.80664790878065
4.629462597559415,0.5210982375397448,1,0,0.9258925195118829,0.9451175073425461,90.0
1.6795202612828888,1.1659688166463584,1,0,0.33590405225657777,0.5691415704542683,41.02218951402356
2.6030052885419095,0.9184962039218367,0,0,0.5206010577083819,0.5648183139601971,29.52365755913857
3.0877779344577996,0.9902280853976001,0,0,0.6175555868915599,0.24529009364364296,19.994132868169384
4.375223176733426,0.4862984182486845,0,0,0.8750446353466852,0.7718054684782346,90.0
5.312689921848922,0.23508095145936114,0,0,1.0,0.9543459516233008,90.0
1.8604325449975854,1.0559822589990102,0,0,0.37208650899951706,0.07120671754123253,20.732835992074975
4.892780540116994,0.48874561979414183,0,1,0.9785561080233988,0.1930149854056986,90.0
5.355081419138942,0.46281570636038283,0,0,1.0,0.4430759329334488,90.0
1.4116195846365018,1.3310269500069385,0,0,0.28232391692730036,0.11618077501189095,16.617920875324913
3.552601883129101,0.7400010088305802,0,1,0.7105203766258202,0.037556069740189546,64.91010910408914
2.0682324634938976,1.107279047202715,0,0,0.4136464926987795,0.8878181149649986,23.30587905376065
4.315668561919914,0.4208321090505123,0,0,0.8631337123839827,0.6340007674159881,90.0
2.5028405050753304,0.9842673274040702,0,0,0.5005681010150661,0.2099318316734844,23.06501932956693
4.768835252580926,0.3275148104558124,0,0,0.9537670505161853,0.777161196205595,90.0
1.7594295191517144,0.9048795042242763,0,0,0.3518859038303429,0.8677473900817306,31.051928646616318
2.980918395036728,0.840817220604424,0,0,0.5961836790073456,0.6513361058002055,29.52275241416628
1.347416528601959,1.1166570134773655,0,0,0.2694833057203918,0.7098954333814536,22.08690592997895
0.7632607939835889,1.462571833120057,0,0,0.15265215879671779,0.630779733104932,11.87250987800964
3.7315897468238908,0.6580176798687467,0,0,0.7463179493647781,0.6983133239405601,27.819466487830645
2.8853331320882774,0.8167238317302393,0,0,0.5770666264176555,0.7489176404785196,28.907099108219867
4.867894898606853,0.49723705681224484,0,0,0.9735789797213705,0.08504362130607113,90.0
1.7099511979331188,1.2157329814945774,0,0,0.3419902395866238,0.130698253748313,11.435895970559965
1.4535523621662951,1.1003701674475932,0,0,0.29071047243325904,0.0969513926267147,4.687066983125882
2.431693608011684,0.9444950433012456,0,0,0.4863387216023368,0.5959268121167338,23.937145676263334
4.04401135270912,0.5723617430844353,1,0,0.808802270541824,0.5773417251963703,58.247451886094105
5.393544341306812,0.23706639694114862,0,0,1.0,0.055217626750405646,90.0
5.750506323480307,0.2661108869990962,0,0,1.0,0.9247474758643617,90.0
5.185102448504132,0.23498569785949572,0,0,1.0,0.2554282810460905,90.0
3.286801605534643,0.7829537890536108,1,0,0.6573603211069285,0.47524652658720046,52.01870479156394
5.200341595033541,0.44356080785333674,0,0,1.0,0.8553144643629383,90.0
3.7307834008596674,0.6793446801959764,0,0,0.7461566801719335,0.7935911972023235,35.32472427763976
2.043246187859029,1.1918024183940186,0,0,0.4086492375718058,0.6061095998529731,25.317092369689377
5.722455904125085,0.1806971927713179,0,0,1.0,0.9695265233240068,90.0
0.7127672704145535,1.3561383583522064,0,0,0.1425534540829107,0.6221669241736077,20.859407550097046
3.718711811650254,0.7198602796288374,0,0,0.7437423623300508,0.5437624559186557,33.173166834538804
1.0512753299695734,1.2542405581255482,0,0,0.2102550659939147,0.6002025470925807,18.855597412155834
3.3250896950173128,0.743092333704469,0,0,0.6650179390034625,0.07989368779136086,25.029583267373106
5.205172750827766,0.4566825977487221,0,0,1.0,0.21593820402013508,90.0
1.2031959984978255,1.2473894999507669,0,0,0.2406391996995651,0.6562398932483586,10.380045188250495
3.848170788212541,0.5941573243262764,0,0,0.7696341576425082,0.23000045254839985,20.40978630282259
0.5314651234808054,1.292424193164458,1,0,0.10629302469616109,0.07672737192820589,27.176365055450766
1.0851362297774254,1.4583545840195473,0,0,0.2170272459554851,0.5949160209188715,16.08406794167172
2.286532603617051,1.0406486809489102,0,0,0.45730652072341016,0.8729487304090019,27.237147842818082
5.249926505059744,0.24661376281309494,0,0,1.0,0.1920419935590041,90.0
5.4743393827443265,0.2995811708211091,0,0,1.0,0.3200109892470634,90.0
2.3672165328296852,0.9471917115016955,1,0,0.473443306565937,0.9996732052420922,52.21838990705985
1.4433748158295283,1.1248461325046792,0,0,0.2886749631659057,0.8587512591908919,25.8129626105005
2.7196371584728074,0.9420886741026282,1,0,0.5439274316945615,0.5236723999989852,54.05846347075097
3.1695480416250277,0.8662151535201943,0,0,0.6339096083250055,0.5769095353227514,29.655250432325584
4.1162182649171815,0.5589665175273921,1,0,0.8232436529834363,0.6683607021173941,53.88367831368405
4.57082166533675,0.550928889405963,0,0,0.9141643330673499,0.569335201776094,90.0
4.309373938838053,0.629525002642821,0,0,0.8618747877676107,0.2138388894952643,90.0
0.7078063243552732,1.435977160885795,0,0,0.14156126487105464,0.48026692566562745,17.253469546716083
5.2872595570706515,0.38651412436752064,0,0,1.0,0.5640849216886251,90.0
3.431668088185406,0.7661553407108903,0,0,0.6863336176370811,0.9486561577065649,34.06027970938339
4.028197029853583,0.642834196823945,0,0,0.8056394059707166,0.6757467603471771,41.44190964804376
5.781387788607907,0.2721160356119352,1,0,1.0,0.9312666274013378,90.0
2.6883322311255267,0.9141769037495717,0,1,0.5376664462251053,0.48447280903319256,46.71205308263698
3.0317984162780807,0.7417110831660503,0,0,0.6063596832556162,0.015482459137515336,22.32015467260797
2.001044381784042,1.1276340903519002,1,0,0.4002088763568084,0.25462686665289547,40.419724297585205
5.582813720251845,0.30306740951791694,0,1,1.0,0.7123940284729217,100.0
2.526059791716037,0.8317029633425562,0,0,0.5052119583432073,0.13338123663774282,12.858884769185991
4.100418226883803,0.685035910313359,1,0,0.8200836453767606,0.7176455863427427,52.732788881863826
4.652383032320397,0.4859170100181451,0,0,0.9304766064640795,0.9115968865602742,90.0
2.5254453442955227,0.9389447209164861,0,0,0.5050890688591045,0.27384251909925916,21.16503266754821
1.2222778737037459,1.145516544336444,0,0,0.24445557474074917,0.39202953480359126,8.274743882178697
5.477112343399984,0.15600148877473985,0,1,1.0,0.7945522944217055,100.0
0.7200722179431839,1.3128534702687333,0,0,0.14401444358863677,0.826269149862581,9.256317761790541
4.522398023518994,0.5318050445756737,0,0,0.9044796047037987,0.10407595641824696,90.0
4.841334152873038,0.28774128254216347,0,0,0.9682668305746075,0.2094862227195997,90.0
0.6671857814633937,1.5018173048217118,1,1,0.13343715629267874,0.5288052181567664,45.50750224423828
4.645919160726997,0.6059427852296575,0,0,0.9291838321453995,0.6342279988136148,90.0
0.5998688108389336,1.4301070669279274,0,0,0.11997376216778673,0.851282212216531,19.026219141247495
4.766100494293184,0.37250177031743836,0,0,0.9532200988586368,0.16222957109649694,90.0
2.204614500760415,1.0388934869327549,1,0,0.440922900152083,0.9419744321435902,52.102930246869036
1.6890371562876147,1.099268617945332,0,0,0.33780743125752294,0.8542676926575307,32.73763981784408
0.6226593769425397,1.2356162992903847,0,0,0.12453187538850793,0.3098397715276783,14.283899362772441
5.6867684585069105,0.290558849617197,0,0,1.0,0.324750608967202,90.0
5.091391709189672,0.3199641379013901,0,0,1.0,0.20874588239862923,90.0
3.172013073732195,0.8175262651452105,0,1,0.634402614746439,0.554512555690965,70.89940766510648
3.801202360840832,0.6668402006514011,0,0,0.7602404721681664,0.9054686921374157,40.71140324334521
4.875691373868796,0.5684374343689281,1,0,0.9751382747737593,0.6672448286332395,90.0
2.058687320138266,1.146512876134377,0,0,0.4117374640276532,0.6216295780432135,30.206123214719202
1.2052647101707576,1.2934711703588893,0,0,0.24105294203415153,0.9411403351458403,20.50064125167289
1.7493199886032045,1.235905526539507,0,1,0.3498639977206409,0.9154729875735151,39.71742924782477
4.771520409049426,0.36932301595129946,0,0,0.9543040818098852,0.04397164162145484,90.0
5.101265785220231,0.34404945216555405,0,0,1.0,0.4412878027999434,90.0
0.8609539743465721,1.4238631146053402,1,0,0.1721907948693144,0.42358582687907886,30.272881202263747
4.3644490847800865,0.6511888208780756,0,0,0.8728898169560173,0.6277327355622657,90.0
1.527104565285298,1.416008836527998,1,0,0.3054209130570596,0.2794424222358942,39.30377155155027
1.7703149151881736,1.1043575366417007,0,0,0.3540629830376347,0.7733040401143754,24.342889807432194
3.1090495198604042,0.7125414643239246,1,0,0.6218099039720808,0.7178678511312636,46.98717024364948
5.433711839378765,0.2814947529365492,1,0,1.0,0.37683556101616567,90.0
5.426893716298629,0.23019342159938727,0,0,1.0,0.4383327756143538,90.0
4.497041599943384,0.5354134024367946,0,1,0.8994083199886769,0.2644928733474785,90.0
1.3244186243048697,1.2191855028085747,0,0,0.26488372486097395,0.30003048059549664,10.356504302204108
2.0490915532645513,1.1459315611690157,0,0,0.40981831065291024,0.24531049798597993,19.61499772950289
5.811853415588322,0.16237182882393847,0,0,1.0,0.3179393297068228,90.0
3.5460700372730294,0.7179801597822733,0,0,0.7092140074546058,0.21405245622743418,26.93496510531087
2.8806810873761903,0.883991823372549,0,0,0.576136217475238,0.051131638106697186,15.400158506143637
5.748421428334204,0.27034124462430986,0,0,1.0,0.5088762514093347,90.0
3.05679011584889,0.8670293760502363,0,0,0.6113580231697779,0.9470875469755554,41.01561220665835
3.8159984628357706,0.543449623156976,0,1,0.7631996925671541,0.3137352588446539,73.14385795342906
2.934239628284523,0.7944128028132725,0,0,0.5868479256569046,0.17823309891158345,25.27068242812084
5.225502096761097,0.21957373791381893,0,0,1.0,0.8716168463288502,90.0
2.4972079076929976,0.9287725629142662,1,0,0.4994415815385995,0.004373982283009337,36.34428533717147
2.0062950083795403,1.162084689155355,0,0,0.40125900167590806,0.9220926535723316,29.5631897109358
4.631316023024205,0.5953466271149217,0,0,0.9262632046048409,0.37180299127453575,90.0
1.842520148709313,1.0496218128237886,1,0,0.3685040297418626,0.9217274205310659,53.141664059876355
5.631294017118937,0.32002841579671487,0,1,1.0,0.4501242726352388,93.6210961120907
4.593670445355514,0.3662813614555,0,0,0.9187340890711028,0.7554946570142149,90.0
3.8278931684942172,0.5680647570334428,0,0,0.7655786336988435,0.8175324159581207,42.949079990520026
5.944406892319311,0.181848705737875,0,0,1.0,0.6120793182038592,90.0
4.833255957720492,0.50353031140867,0,0,0.9666511915440983,0.545488148056962,90.0
1.310005946740797,1.29331835825206,0,0,0.2620011893481594,0.5902533652596944,17.51663422966156
1.5553219220629622,1.1736928598433047,0,0,0.31106438441259243,0.4167086638472298,27.88978838737882
